Latitude,Longitude
41.76466652377446,-87.67672883900696
41.788577420159534,-87.79900228352378
41.97316913837065,-87.65732613359258
41.74971383295195,-87.63320962292516
41.93083457920994,-87.78908854911111
41.85822962903338,-87.71016472245825
41.751420998202704,-87.5761237278215
41.902913428083046,-87.7584103466277
41.879016493895215,-87.72277819801624
41.87765479861922,-87.75665026728198
41.83890704323439,-87.66004014787545
41.90335348270844,-87.7461297981636
41.897260171557484,-87.64192536981581
41.902600769498584,-87.72179317382424
41.77388691562501,-87.59955668140435
41.9994037850116,-87.68155028660672
41.81273784666185,-87.71117078221307
41.800750223500536,-87.62438768018701
41.80154964848081,-87.61788355264979
41.74634945919513,-87.60368136483888
41.91919254317306,-87.72647388330965
41.883804021895024,-87.74892352037524
41.89072480446886,-87.63942863755453
41.91975038345973,-87.75371036778922
41.92758078977536,-87.69247583939827
41.74075019935915,-87.66819325877395
41.76230272339326,-87.57913334831929
41.909766042528794,-87.74331201064736
41.92848827129639,-87.65599371991404
41.77636398061627,-87.61327288307557
41.92532478527373,-87.65007419834136
41.953460767142225,-87.73452721223966
41.677927391227264,-87.6219595995506
41.887126756365376,-87.76411207716043
41.86449456528135,-87.6393048378162
41.894650664838245,-87.71614292593378
41.854817262391876,-87.65893361833548
41.893462652565155,-87.70908043609988
41.99236105889034,-87.79928032106682
41.86569161499942,-87.76526412865765
41.92368741373026,-87.7535240768454
41.89162764654052,-87.72096864643446
41.76034832656049,-87.56868462667309
41.76513515846036,-87.57709513787646
41.91100219609802,-87.72773812773055
41.866591834011054,-87.69822515564351
41.90960009332906,-87.73933482789793
41.69371355966128,-87.6207531489681
41.806525641529674,-87.61666180571883
41.83093478603157,-87.62310436721394
41.753778382436174,-87.55680413791929
41.71079728017954,-87.60590744863065
41.80978047698634,-87.5941622923251
41.87093638403082,-87.75546232384254
41.88031746880828,-87.75081704960812
41.85308678859672,-87.66617909904036
41.6844943204821,-87.62058763377198
41.89480052015138,-87.64224573391871
41.87295205847853,-87.71821693619432
41.95115482385733,-87.77240234791697
41.96395259952695,-87.662214574311
41.756523681947414,-87.64797900406593
41.69397482098895,-87.6120432688585
41.87456654712992,-87.72559641667371
41.99644259448164,-87.66481265870024
41.99984709765067,-87.68278189619923
41.88579875396417,-87.63082973818499
41.851280620307534,-87.72387155107275
41.910916446815556,-87.69075419230413
41.96658042878047,-87.68737481286729
41.79530157621662,-87.5882007299801
41.79530157621662,-87.5882007299801
41.85168900290572,-87.70293132154531
41.86143863718979,-87.71542351367351
41.8662205844426,-87.71213203979639
41.75578948133168,-87.65280994678115
41.72942730953701,-87.58563604081347
41.92794261524317,-87.75222140175805
41.78248047807666,-87.64956891571204
41.77542455352304,-87.73350990796011
41.804000892435674,-87.62284440585493
41.86724686600394,-87.62756712830956
41.965185364375195,-87.65717521518842
41.97665321544024,-87.90098446311458
41.81528135831275,-87.63833971433628
41.74686824956728,-87.66035040607063
41.75601837558245,-87.65764900295791
41.738232917864124,-87.60472222272665
41.76207197219136,-87.68424727378256
41.85200004827069,-87.68002077268254
41.891213687955016,-87.7642631028217
41.984448394265016,-87.65789462717969
41.876798251660816,-87.62779618976639
41.99797394437074,-87.686380507296
41.90142935943075,-87.72032033148857
41.893247258989156,-87.74844077667146
41.7979091780189,-87.66454026421019
41.750110443581136,-87.64388415996527
41.86389087162633,-87.71930602419577
41.77365714793432,-87.68548324102069
41.75094598516701,-87.55879523095122
41.96594203409377,-87.65798351153308
41.730277855723706,-87.58056316993888
41.87258776693353,-87.71273496257714
41.789556472153784,-87.68528651087198
41.877296178677916,-87.72077868108333
41.88199508701071,-87.63983523577194
41.94794374117134,-87.70403875507917
41.878111098941396,-87.62752838293991
41.85200004827069,-87.68002077268254
41.78069798971992,-87.61427299068114
41.766964473221236,-87.68560189742823
41.84728067462416,-87.7037416772189
41.76297580346541,-87.62986190997444
41.994883491427395,-87.65538580006472
41.6908974581625,-87.62157140995865
41.68814130704228,-87.62409869416592
41.81421175846959,-87.60652126341313
41.748261450590945,-87.56196802620647
41.876801934830546,-87.62750239738976
41.97015540797522,-87.67278042287478
41.95042802674748,-87.66061765489731
41.97620015909657,-87.90530873346287
41.90457278703899,-87.67255686853635
41.86569736956862,-87.61929446011828
41.85099996296093,-87.6128328320507
41.9809645672924,-87.81185464582674
41.96754796535501,-87.65901452546996
41.872685804516266,-87.70602954584095
41.91957258371418,-87.75709606206286
41.984475285986164,-87.695705042328
41.706696295796384,-87.65464265262604
41.91087521299237,-87.6582189492015
41.77877167554221,-87.6824217301188
41.99034197023479,-87.69761077282998
41.9432878407262,-87.68159650747897
41.80693918948515,-87.72708327912045
41.895583856555696,-87.62711197898828
41.78783663761274,-87.68494815024823
41.965602698328524,-87.65025805000028
41.9033654405023,-87.67305420948554
41.784738371420744,-87.65084291702294
41.68030278665368,-87.62978931010599
41.7546443643499,-87.74138513251502
41.845754830942795,-87.62327078959969
41.74517119689246,-87.5830788797522
41.86890495172489,-87.68345771061882
41.70135434088744,-87.55972754299867
41.75253259557162,-87.65849548469295
41.765945202253924,-87.57800201626613
41.97620015909657,-87.90530873346287
41.881217042030215,-87.62788712316264
41.76599624473188,-87.57325817314319
41.77267473633166,-87.67630990379824
41.775187907929556,-87.63706800028513
41.773983579265156,-87.72615460199529
41.86493590550913,-87.71766967158892
41.74034075745351,-87.62094872968623
41.88454639702591,-87.66704174856145
41.715110340344246,-87.56117051810558
41.77695206820115,-87.61208945609985
41.88067802350851,-87.76305665802391
42.01253985976848,-87.67380288783374
41.72093939440122,-87.53785532128754
41.995274514883086,-87.68995044179727
41.840818688416924,-87.63188343178464
41.70971094397131,-87.63698393638239
41.94918019783242,-87.80208180200398
41.94716039805512,-87.70984709247357
41.895991187021,-87.67872048158466
41.767107270811806,-87.57402583832851
41.77104657347699,-87.68195362083799
41.886107482128466,-87.65200894587629
41.759356422299746,-87.64441194931852
41.765989831925175,-87.57644362665675
41.88807828090852,-87.62398117695169
41.7913436966415,-87.58010946978932
41.891605920300954,-87.62686198017222
41.8100860310279,-87.72381101405483
41.7913436966415,-87.58010946978932
42.01253985976848,-87.67380288783374
41.7913436966415,-87.58010946978932
41.81517527465075,-87.71126458109958
41.72743971319869,-87.60474894315439
41.78342502985544,-87.65474707291058
41.891605920300954,-87.62686198017222
41.997646441023115,-87.70098515375453
41.765794892247875,-87.66396849995546
41.87781098977533,-87.62781442588143
42.012386160737414,-87.68975225991439
41.81778950950047,-87.62129430851361
42.018887590910126,-87.68060062167989
41.865713736296414,-87.65923763778117
42.018887590910126,-87.68060062167989
41.77484619134493,-87.68610550728725
41.96848180441657,-87.6549597989907
41.76394288891125,-87.72008763133213
41.86702698551286,-87.6985072135658
41.918450023280776,-87.77202012825977
41.93083457920994,-87.78908854911111
41.82476776284482,-87.63282913543354
41.72424631842567,-87.63496244230454
41.87301107958867,-87.69434672789119
41.865515947165434,-87.69374952659247
41.8310612775531,-87.63073140744807
41.80817464770352,-87.74943533725639
42.00062215736176,-87.80187485980608
41.79139874587563,-87.65222807703906
41.811033536534836,-87.68582571809908
41.91926502969853,-87.71282302562084
41.788593084049616,-87.63019794199145
41.6583884153965,-87.60325891199624
41.89431999799774,-87.67012091059141
41.80895697597158,-87.71895791106193
41.712923751031575,-87.536342642015
41.773256901214246,-87.6053487842281
41.6860043952915,-87.67979910737304
41.85188114406989,-87.68909173203963
41.88041917051766,-87.72336339988884
41.81506825693441,-87.59922987062988
41.75450726422883,-87.67340202696205
41.76581906530575,-87.67098047613631
41.81047035046763,-87.68377357901295
41.88048935484668,-87.754417837611
41.87360576775495,-87.68392780526675
41.803064644504914,-87.72197769916153
41.98429511994991,-87.69686543358665
41.74705618680834,-87.55537904655706
41.88668492316855,-87.72867295523888
41.92229315420627,-87.72900563942777
41.6810585095909,-87.53938268504056
41.920579776550646,-87.76815067278875
41.993481485686665,-87.71217623290487
41.89232783755575,-87.75166286238832
41.690873550467316,-87.62391856900672
41.910144219448675,-87.63962982254618
41.65716629062389,-87.6052817207943
41.8115118994045,-87.70425346635777
41.89874635548817,-87.66395562963312
41.98455177570045,-87.83672977734511
41.91609221157098,-87.67527449966053
41.8600651337384,-87.70656038606874
41.83653037677993,-87.70006369468531
41.824052094186015,-87.67038063137403
41.93263080848656,-87.71613706884341
41.903984833136775,-87.63308060699103
41.8432029830956,-87.72466753076071
41.89980723286691,-87.76066418537246
41.93168818910111,-87.74301814452332
41.991182133484834,-87.73496098191772
41.94290215356045,-87.674124075547
41.88083337594701,-87.72591894011316
41.802133131137296,-87.67316663121528
41.97441687134587,-87.84170329081118
41.76548333889069,-87.65762667795859
41.71587020772647,-87.56357881532897
42.01639369148092,-87.67541167471819
41.884850079005574,-87.76487777734293
41.91425372093701,-87.63578268594556
41.702242304525015,-87.64955909802809
41.66856392155683,-87.63904893582604
41.738961985232756,-87.63778555101985
41.97508823008025,-87.7670438128392
41.8092773506002,-87.72969489189141
41.84078354190273,-87.65947367041235
41.78622285553919,-87.69373522845508
41.93641497075213,-87.63695990899956
41.898077374859135,-87.63142613038238
41.888396835060625,-87.75795291525117
41.770830146120566,-87.5864128090398
41.760510929054355,-87.58294053949044
41.75061685032262,-87.6332327928254
41.7508154779674,-87.62667813531554
41.79707450762918,-87.70380423472092
41.88538516051829,-87.61894674413652
41.76394014798043,-87.59078863514694
41.91032628726042,-87.69713419715558
41.75241958530077,-87.6542198440962
41.88947220695338,-87.76504246754988
41.78032314941541,-87.6170892974181
41.97181970107918,-87.7759793370153
41.8645392375823,-87.71841506033579
41.94906356234355,-87.70407185385436
41.87552842062952,-87.6274723484263
41.79236977627598,-87.78612131251944
41.73371824733399,-87.6680166791726
41.877350651366726,-87.76333960481611
41.89841563377264,-87.76226341812568
41.86612746570629,-87.7203382847668
41.823276244165804,-87.71225380788493
41.768827905797096,-87.66406527187037
41.87938419510052,-87.74592333113489
41.89204047043606,-87.70996840527607
41.69990152024364,-87.62823550262276
41.88124055023843,-87.67434329064295
41.951453086976926,-87.76608403645666
41.74163644790412,-87.7057274204663
41.90132728756732,-87.68572607920241
41.696233038545955,-87.6423544582519
41.766403297513754,-87.66006931008732
41.78814572737466,-87.6876914982169
41.76233400806882,-87.58307324353848
41.71162904480524,-87.6221668085644
41.898647438203696,-87.7251036771848
41.88558434285699,-87.72604654315634
41.75231902781729,-87.61117789256011
41.7939670202391,-87.62583028936108
41.889634046237084,-87.62974468936095
41.87324173977035,-87.74522687723838
41.872749497095015,-87.69814584218662
41.966180545005905,-87.66121677851145
41.88077413171789,-87.73082179997327
41.658095189040274,-87.59772914462395
42.019354652644765,-87.68263093675611
41.762410634230264,-87.63078442538706
41.74285345450542,-87.60242380070352
41.95950623678789,-87.64999226604773
41.9192626826906,-87.71289653513377
41.77992268890851,-87.70832766911813
41.87044394097319,-87.63070416660635
41.88890736183716,-87.72237552467229
41.77543081602504,-87.72375064320443
41.83595599754583,-87.61328048106063
41.89185637845057,-87.76216024585554
41.89807751657574,-87.73414497335291
41.766011705742585,-87.59584156305755
41.79272444951583,-87.70123949300113
41.90126122462005,-87.68959473636689
41.90954602888226,-87.63646583110462
41.87799569303072,-87.68620404774907
41.772273749885514,-87.59023795189943
41.891212653251955,-87.71267591105713
41.968295823836094,-87.71279603739906
41.96180263016738,-87.73970691381787
41.849831172956904,-87.700442705859
42.0207694241313,-87.66663719419194
41.83506984386733,-87.6566493711795
41.877757524111736,-87.74874360741981
41.708190666484505,-87.61120686192876
41.86645351882958,-87.71105776144921
41.88023707955165,-87.75718520987118
41.88065808754998,-87.6424752588028
41.799778527931274,-87.65109044235847
41.84775796964055,-87.69673417404054
41.90394013764274,-87.63610802120733
41.874463711174286,-87.64374263991598
41.71203940219879,-87.64310815344031
41.79149441054011,-87.65587575645034
41.87494055659363,-87.72058086705721
41.71994264680041,-87.60351497270968
41.97449805431988,-87.65791519170006
41.77288703736079,-87.63012021851156
41.75406273451801,-87.66675479255778
41.68527731271439,-87.64687586249092
41.765392601251364,-87.57743300921865
41.77137925295097,-87.66627860538583
41.862270195810126,-87.71696470069526
41.65606391561057,-87.60498309311187
41.90913326356308,-87.7949268440122
41.67847688080817,-87.53989395537272
41.764993259554075,-87.60569146306901
41.77631909935418,-87.60355073277674
41.88261623549097,-87.73568490074966
41.71005950224088,-87.5658931843664
41.950550950653614,-87.64937475467168
41.9592271068983,-87.72838839797153
41.85414000183271,-87.67463624015576
42.002549328003624,-87.6640276273566
41.75013036579815,-87.67249404314767
41.93015412884441,-87.64907084849406
41.7397885094125,-87.585856618954
41.9960841074271,-87.6850826548304
41.90811869903458,-87.69099899877791
41.90198828962623,-87.68614918136427
41.936049748401096,-87.67746198961895
41.92470185125493,-87.76708539042345
41.78351921344778,-87.64337603899844
41.99528449170243,-87.66057587494012
41.77774131105888,-87.61541689122372
41.739248067537126,-87.66329892727451
41.90217770498437,-87.75235957254492
41.9056346118796,-87.63949129293275
41.8789640768448,-87.72686933840765
41.9193334611106,-87.70723001321475
41.876982303253726,-87.72523204114312
41.77000511361783,-87.67977933704321
41.84575102687889,-87.70154358726276
41.74754786276018,-87.57848521866262
41.77521835123737,-87.6820323919057
41.77805721045303,-87.68468004115067
41.833730965570815,-87.68041208127796
41.90276783088794,-87.77281136768923
